ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized
228,71.79875,0.0,nan,0.03409750014543533,0.002435535890981555,1608327808.0,160832784.0,-100355.76304162848,0.5563953653581113,13537060,0.013889140449464321,0.0008680712780915201,8.273736000061035,0.5909811854362488,0.00799847487360239,0.0019996187184005976
229,69.8075,0.0,nan,0.023936178535223007,0.0039893630892038345,634804224.0,158701056.0,-100751.62983691806,0.5461822213536647,7456394,0.007556913420557976,0.0015113827539607882,1.3492658138275146,0.33731645345687866,0.01752883940935135,0.008764419704675674
230,74.715,0.0,nan,0.010908371768891811,0.0006817732355557382,1778889216.0,148240768.0,-100644.98056764095,0.5637420091861651,15297024,0.012289367616176605,0.0012289368314668536,7.383274078369141,0.7383274435997009,0.08031943440437317,0.020079858601093292
231,73.2225,0.0,nan,0.01825249008834362,0.0013037493918091059,1558391168.0,155839120.0,-100491.33453401532,0.5622410121174461,13132288,0.01417548954486847,0.0015750543680042028,4.864752769470215,0.5405281186103821,0.08061141520738602,0.020152853801846504
232,71.14874999999999,0.0,nan,0.019867021590471268,0.0014190730871632695,1588375680.0,158837568.0,-100668.67220967374,0.5479558146280585,13299850,0.008122052997350693,0.0006768377497792244,6.525024890899658,0.5931841135025024,0.02166745811700821,0.005416864529252052
233,69.71125,0.0,nan,0.02061699517071247,0.0014726425288245082,1431894144.0,143189424.0,-100543.51440268576,0.5619457155588021,13104018,0.018358662724494934,0.001835866249166429,7.157485485076904,0.7952761650085449,0.03517761453986168,0.00879440363496542
234,71.09125,0.0,nan,0.07883967459201813,0.009854959324002266,661617088.0,165404272.0,-100382.99498282079,0.549935174836524,7265029,0.015865575522184372,0.0010577051434665918,7.770263195037842,0.5550188422203064,0.008011962287127972,0.002002990571781993
235,72.7925,0.0,nan,0.015163712203502655,0.0010831223335117102,1493588992.0,149358896.0,-100454.8353075665,0.5668237383284772,13132288,0.011254808865487576,0.0012505343183875084,7.131904602050781,0.7924338579177856,0.03514045104384422,0.008785112760961056
236,69.005,0.0,nan,0.013692688196897507,0.0017115860246121883,962001152.0,160333536.0,-100699.55685439998,0.5501275623490204,9555594,0.00641659228131175,0.0012833185028284788,1.3669426441192627,0.3417356610298157,0.017521722242236137,0.008760861121118069
237,66.93124999999999,0.0,nan,0.015767021104693413,0.0019708776380866766,931819392.0,155303232.0,-100516.9864854044,0.5627505493829331,9388032,0.017739085480570793,0.008869542740285397,1.1382648944854736,0.5691324472427368,0.12165512144565582,0.06082756072282791
238,65.525,0.0,nan,0.0054063680581748486,0.0006757960072718561,881839872.0,146973312.0,-100454.78862799858,0.5670182991825656,9556489,0.006502322852611542,0.001300464617088437,3.0577707290649414,0.7644426822662354,0.01750168949365616,0.00875084474682808
239,65.63,0.0,nan,0.02649579383432865,0.004415965639054775,609006208.0,152251552.0,-100566.10241317097,0.5620361294555556,7288832,0.01904894970357418,0.00952447485178709,1.1268632411956787,0.5634316205978394,0.07663999497890472,0.03831999748945236
240,73.12125,0.0,nan,0.015811800956726074,0.0015811801422387362,818277504.0,136379584.0,-100689.33155442915,0.5651529266481985,8808595,0.014743355102837086,0.0014743355568498373,6.82597541809082,0.8532469272613525,0.08041602373123169,0.020104005932807922
241,73.39625000000001,0.0,nan,0.014437650330364704,0.0012031375663354993,1143750400.0,142968800.0,-100446.13781887031,0.5674448502830785,11266186,0.006634479854255915,0.0005103446310386062,9.393869400024414,0.7828224897384644,0.0665038451552391,0.016625961288809776
242,70.62375,0.0,nan,0.061297543346881866,0.005108128767460585,1316924032.0,164615504.0,-100363.69568898392,0.5540290687643981,11435804,0.018766112625598907,0.0011728820390999317,8.032771110534668,0.5737693905830383,0.008013613522052765,0.0020034033805131912
243,74.70875000000001,0.0,nan,0.057277169078588486,0.004773097578436136,1332728960.0,166591120.0,-100385.8415788202,0.5495357865927599,11559936,0.017721470445394516,0.00118143146391958,7.924570083618164,0.5283046960830688,0.007983373478055,0.00199584336951375
244,73.69624999999999,0.0,nan,0.01343785785138607,0.0009598470060154796,1428383488.0,142838352.0,-100432.92804984648,0.5669195587571062,13301906,0.006859873421490192,0.0005716561572626233,9.118886947631836,0.8289897441864014,0.021706849336624146,0.005426712334156036
245,73.21875,0.0,nan,0.04079552739858627,0.0033996272832155228,1294274176.0,161784272.0,-100339.36656306729,0.5581433329128964,11398538,0.012278630398213863,0.0008770450949668884,7.996470928192139,0.6151131987571716,0.00805811770260334,0.002014529425650835
246,63.97624999999999,0.0,nan,0.012737833894789219,0.0015922292368486524,966267776.0,161044640.0,-100368.44336878181,0.5560286165810406,9753482,0.00646512396633625,0.0009235891629941761,2.937753200531006,0.4896255433559418,0.0040075951255857944,0.0020037975627928972
247,64.12875000000001,0.0,nan,0.03877647593617439,0.009694118984043598,320999616.0,160499808.0,-100355.87637068902,0.5591611484154638,5620618,0.006737385876476765,0.0008421732345595956,3.146815299987793,0.4495450556278229,0.003966998308897018,0.001983499154448509
248,70.19875,0.0,nan,0.021135777235031128,0.002113577676936984,868741888.0,144790320.0,-100709.13030874004,0.5648280369741924,8838026,0.015005090273916721,0.0016672322526574135,6.834731578826904,0.854341447353363,0.08087199926376343,0.020217999815940857
249,65.825,0.0,nan,0.02489561401307583,0.004149269312620163,614205440.0,153551360.0,-100731.14625168327,0.5435575040780414,7552256,0.008021732792258263,0.0016043465584516525,1.4283976554870605,0.28567954897880554,0.06301907449960709,0.03150953724980354
250,64.075,0.0,nan,0.016586309298872948,0.002764384960755706,634650368.0,158662592.0,-100693.23919392744,0.5492430907550577,7486720,0.007334853056818247,0.0018337132642045617,1.392021656036377,0.34800541400909424,0.017523806542158127,0.008761903271079063
251,71.50375,0.0,nan,0.020044781267642975,0.0014317701570689678,1518081280.0,151808128.0,-100625.79978586214,0.5590795066959309,13101962,0.015901440754532814,0.0015901441220194101,5.104590892791748,0.5671767592430115,0.03511373698711395,0.008778434246778488
252,66.21875,0.0,nan,0.013802459463477135,0.0017253074329346418,964493056.0,160748848.0,-100712.89276049,0.5477363320319869,9557650,0.007441085297614336,0.0014882170362398028,1.318871021270752,0.329717755317688,0.06294628977775574,0.03147314488887787
253,66.45,0.0,nan,0.007760843727737665,0.0012934739934280515,548872960.0,137218240.0,-100433.28099381074,0.5681911468341829,7455749,0.006787423510104418,0.001357484725303948,3.0304923057556152,0.7576230764389038,0.06255607306957245,0.031278036534786224
254,73.24125,0.0,nan,0.020329199731349945,0.0020329200197011232,888197120.0,148032864.0,-100659.04438565655,0.5645119436772803,8903562,0.015445765107870102,0.0015445764875039458,5.472084999084473,0.6080094575881958,0.08052279055118561,0.020130697637796402
255,66.675,0.0,nan,0.02389533445239067,0.00398255605250597,614601984.0,153650496.0,-100682.75415013077,0.5480429877981579,7486720,0.007470748852938414,0.0018676872132346034,1.3894070386886597,0.3473517596721649,0.017530426383018494,0.008765213191509247
256,64.545,0.0,nan,0.009861747734248638,0.001643624622374773,549072896.0,137268224.0,-100417.65281744937,0.566106215015353,7486720,0.006272478494793177,0.0015681196236982942,3.020979404449463,0.7552448511123657,0.017726771533489227,0.008863385766744614
257,63.97125,0.0,nan,0.014310181140899658,0.0017887726426124573,987702720.0,164617120.0,-100366.75578677272,0.5578493706079775,9722511,0.007431937847286463,0.0009289922309108078,2.8716695308685303,0.4786115884780884,0.003911064006388187,0.0019555320031940937
258,74.3625,0.0,nan,0.022033285349607468,0.001836107112467289,1187243136.0,148405392.0,-100536.76250830828,0.5616350662075434,10911012,0.014249470084905624,0.0014249470550566912,5.185018062591553,0.6481272578239441,0.08061838895082474,0.020154597237706184
259,67.38250000000001,0.0,nan,0.013085059821605682,0.0016356324777007103,959105920.0,159850992.0,-100346.26765714248,0.5568236375400359,9849344,0.006501925643533468,0.0009288465371355414,3.210984706878662,0.4587121307849884,0.003970383200794458,0.001985191600397229
260,73.9925,0.0,nan,0.01439437922090292,0.0014394379686564207,872923136.0,145487200.0,-100436.86693846268,0.5670016906634849,9166986,0.006247454788535833,0.00048057344974949956,6.857532024383545,0.571461021900177,0.02157769352197647,0.005394423380494118
261,65.85249999999999,0.0,nan,0.009815267287194729,0.0016358778811991215,549070976.0,137267744.0,-100426.16771371613,0.5660197898758159,7486720,0.006156470160931349,0.0015391175402328372,3.020979404449463,0.7552448511123657,0.01762685365974903,0.008813426829874516
262,70.53375,0.0,nan,0.018431106582283974,0.0018431106582283974,819689728.0,136614960.0,-100425.84051348972,0.5682256333136306,8974617,0.0072927335277199745,0.0005609795334748924,8.733548164367676,0.8733548521995544,0.021628981456160545,0.005407245364040136
263,64.245,0.0,nan,0.017569085583090782,0.0029281810857355595,642369152.0,160592288.0,-100800.56157748752,0.5447077913587075,7456394,0.007774942554533482,0.001554988557472825,1.3283331394195557,0.3320832848548889,0.06291387230157852,0.03145693615078926
264,65.14,0.0,nan,0.009595366194844246,0.0015992277767509222,548713344.0,137178336.0,-100455.55162638231,0.5620859313735707,7455749,0.00647468538954854,0.0012949371011927724,3.006486415863037,0.7516216039657593,0.06260402500629425,0.031302012503147125
265,73.295,0.0,nan,0.020899159833788872,0.002612394979223609,585010624.0,146252656.0,-100450.38307801718,0.5645496788715245,6936069,0.006568978540599346,0.0005971798673272133,6.603452682495117,0.6603452563285828,0.06685835868120193,0.016714589670300484
266,67.465,0.0,nan,0.014488769695162773,0.0018110962118953466,960245504.0,160040928.0,-100752.41095728257,0.5465829619958528,9585920,0.006497406866401434,0.0016243517166003585,1.3543152809143066,0.33857882022857666,0.0627768337726593,0.03138841688632965
267,64.865,0.0,nan,0.025511544197797775,0.004251924343407154,646169600.0,161542400.0,-100340.03821468672,0.5578595392419229,7720713,0.007493575103580952,0.000936696887947619,3.217097043991089,0.4595853090286255,0.00396221037954092,0.00198110518977046
268,72.49875,0.0,nan,0.025683069601655006,0.002568307099863887,879311424.0,146551904.0,-100519.81130203538,0.5619427283070795,8810651,0.01800036057829857,0.0018000360578298569,6.847234725952148,0.8559043407440186,0.08070267736911774,0.020175669342279434
269,67.1025,0.0,nan,0.0381351076066494,0.00953377690166235,316156768.0,158078384.0,-100329.75602693544,0.5539010794672543,5716480,0.006736505310982466,0.0008420631638728082,3.302485704421997,0.41281071305274963,0.003963968716561794,0.001981984358280897
270,70.435,0.0,nan,0.05646653473377228,0.00470554456114769,1299795840.0,162474480.0,-100355.87812212814,0.5562429459072301,11370268,0.014815252274274826,0.0009876835392788053,8.031044006347656,0.61777263879776,0.008115507662296295,0.002028876915574074
271,56.08375000000001,0.0,nan,0.007026977371424437,0.0008783721714280546,888581888.0,148096992.0,-100421.21888711189,0.5661186529004012,9556489,0.005554595030844212,0.001110919052734971,3.0484228134155273,0.7621057033538818,0.017519909888505936,0.008759954944252968
272,63.942499999999995,0.0,nan,0.01606420986354351,0.004016052465885878,269561408.0,134780704.0,-100442.21023117668,0.5644562676148108,5356549,0.00624454440549016,0.0012489089276641607,2.997645378112793,0.7494113445281982,0.0628119558095932,0.0314059779047966
273,71.525,0.0,nan,0.03885848820209503,0.0027756064664572477,1616545408.0,161654544.0,-100345.30160481611,0.5529513919518779,13400586,0.01619136705994606,0.0011565262684598565,7.803335189819336,0.6502779722213745,0.007997982203960419,0.0019994955509901047
274,66.26125,0.0,nan,0.016069874167442322,0.0020087342709302902,991843072.0,165307184.0,-100356.43776147677,0.5568062007778654,9754377,0.007889410480856895,0.0011270586401224136,2.886258602142334,0.48104310035705566,0.00399312749505043,0.001996563747525215
275,71.05875,0.0,nan,0.00944930873811245,0.0006749506574124098,1428607744.0,142860784.0,-100446.17682000903,0.5675144809297569,13271314,0.00665242550894618,0.00051172508392483,9.093668937683105,0.8266972303390503,0.021456057205796242,0.0053640143014490604
276,64.94375,0.0,nan,0.015151840634644032,0.001893980079330504,984869440.0,164144912.0,-100365.59923839697,0.554602184204356,9726107,0.007130241487175226,0.0008912801858969033,2.91740083694458,0.4862334728240967,0.003911882638931274,0.001955941319465637
277,72.86125,0.0,nan,0.021068193018436432,0.0015048709465190768,1520536320.0,152053632.0,-100638.3740824485,0.5583519867809169,13006995,0.01608141139149666,0.0016081411158666015,5.166731834411621,0.6458414793014526,0.125824972987175,0.03145624324679375
278,66.25999999999999,0.0,nan,0.00804344192147255,0.0013405736535787582,548918592.0,137229648.0,-100443.47882656443,0.5676032774965756,7486720,0.006948656868189573,0.0017371642170473933,3.0517232418060303,0.7629308104515076,0.017719188705086708,0.008859594352543354
279,66.325,0.0,nan,0.014194179326295853,0.0017742724157869816,985813504.0,164302256.0,-100361.69016259427,0.5564584836191835,9755538,0.007766670547425747,0.0011095243971794844,2.9330291748046875,0.48883819580078125,0.004003377631306648,0.002001688815653324
280,66.2025,0.0,nan,0.012637563049793243,0.002106260508298874,606931840.0,151732960.0,-100425.72086439465,0.5662276077249313,7486720,0.005630295258015394,0.0014075738145038486,3.0212249755859375,0.7553062438964844,0.017722222954034805,0.008861111477017403
281,69.2525,0.0,nan,0.013146763667464256,0.0010955636389553547,1204654976.0,150581872.0,-100431.47237608851,0.5654615926735762,11169034,0.00638910848647356,0.0004914699238725007,6.513665199279785,0.592151403427124,0.021419459953904152,0.005354864988476038
282,65.8475,0.0,nan,0.01769690215587616,0.0029494836926460266,610375552.0,152593888.0,-100542.55297590622,0.5600806842542032,7288832,0.014854186214506626,0.007427093107253313,1.1340279579162598,0.5670139789581299,0.03110511228442192,0.01555255614221096
283,64.65125,0.0,nan,0.025595247745513916,0.004265874624252319,614146368.0,153536592.0,-100730.54844739952,0.5443136717168606,7552256,0.007674848660826683,0.0015349697787314653,1.4283976554870605,0.28567954897880554,0.06284721940755844,0.03142360970377922
284,73.085,0.0,nan,0.0463101901113987,0.0038591825868934393,1300179328.0,162522416.0,-100363.97630603534,0.5552802976854903,11335058,0.014323798939585686,0.001101830741390586,7.756220817565918,0.6463517546653748,0.008181929588317871,0.0020454823970794678
285,64.03375,0.0,nan,0.007800647057592869,0.0013001079205423594,548630016.0,137157504.0,-100440.53570804631,0.568092531981942,7486720,0.006666934117674828,0.001666733529418707,3.055858612060547,0.7639646530151367,0.06280942261219025,0.03140471130609512
286,70.53375,0.0,nan,0.02662532404065132,0.004437554161995649,624696896.0,156174224.0,-100331.6797479653,0.5529505300962635,7750144,0.005470603704452515,0.0007815148564986885,3.1125082969665527,0.4446440637111664,0.00408916175365448,0.00204458087682724
287,53.66499999999999,0.0,nan,0.00963534228503704,0.0016058904584497213,549030144.0,137257536.0,-100440.95412277304,0.5654675607508706,7455749,0.006387218367308378,0.0012774437200278044,3.0032191276550293,0.7508047819137573,0.017481690272688866,0.008740845136344433
288,71.5575,0.0,nan,0.03182906657457352,0.0026524222921580076,1179661312.0,147457664.0,-100508.06368928886,0.5631799322899412,11002762,0.016365069895982742,0.0016365069895982742,5.284672737121582,0.5871858596801758,0.1260252594947815,0.031506314873695374
289,71.8525,0.0,nan,0.03692875802516937,0.003692875849083066,876218240.0,146036384.0,-100813.24864977198,0.5617038902810552,8472576,0.03255153074860573,0.008137882687151432,3.0217580795288086,0.7554395198822021,0.062197938561439514,0.015549484640359879
290,73.37875,0.0,nan,0.018495535477995872,0.0018495535477995872,878446400.0,146407744.0,-100672.989107938,0.5645085652532726,8809756,0.01409144513309002,0.0014091444900259376,6.817673206329346,0.8522091507911682,0.1259859949350357,0.031496498733758926
291,70.60749999999999,0.0,nan,0.032110415399074554,0.0032110416796058416,819256512.0,136542752.0,-100511.62413054873,0.5623512703323005,8933888,0.017887208610773087,0.0019874677527695894,7.149401664733887,0.7943779826164246,0.08069457113742828,0.02017364278435707
292,67.6225,0.0,nan,0.0052086226642131805,0.0006510778330266476,875317312.0,145886224.0,-100437.55918123545,0.5676096872334303,9555594,0.006296650506556034,0.0012593300780281425,3.059511184692383,0.7648777961730957,0.0625344067811966,0.0312672033905983
293,70.3675,0.0,nan,0.016520138829946518,0.0016520138597115874,934091904.0,155681984.0,-100450.92660771418,0.567864281558652,9066240,0.006537251640111208,0.000653725175652653,6.545875072479248,0.6545875072479248,0.06721826642751694,0.016804566606879234
294,68.40375,0.0,nan,0.016075151041150093,0.0020093938801437616,937974400.0,156329072.0,-100509.71149019481,0.5606050782967127,9388032,0.014158750884234905,0.007079375442117453,1.1354345083236694,0.5677172541618347,0.07640250772237778,0.03820125386118889
295,66.82625,0.0,nan,0.02414189651608467,0.004023649729788303,634827904.0,158706976.0,-100724.92882681651,0.5469472510025377,7456394,0.007102024741470814,0.0014204049948602915,1.3492658138275146,0.33731645345687866,0.017525263130664825,0.008762631565332413
296,72.575,0.0,nan,0.00886048749089241,0.0006328920135274529,1424755968.0,142475600.0,-100439.93401049727,0.5680638155101312,13299850,0.006724061910063028,0.0005603384925052524,9.095744132995605,0.8268858790397644,0.02178012579679489,0.005445031449198723
297,70.50375,0.0,nan,0.027352355420589447,0.004558726213872433,606524864.0,151631216.0,-100584.1653482921,0.5584763771312053,7288832,0.018032703548669815,0.009016351774334908,1.1278631687164307,0.5639315843582153,0.12166430056095123,0.060832150280475616
298,73.3425,0.0,nan,0.015443721786141396,0.0011031230678781867,1595240704.0,159524080.0,-100718.62753158734,0.5644493018918331,13066752,0.014525443315505981,0.0018156804144382477,5.115259170532227,0.6394073963165283,0.08067107945680618,0.020167769864201546
299,64.0425,0.0,nan,0.02775345742702484,0.004625576548278332,661428032.0,165357008.0,-100375.73814463994,0.550279540895336,7721874,0.008306119590997696,0.001038264948874712,3.097094774246216,0.4424421191215515,0.003939228132367134,0.001969614066183567
300,64.67,0.0,nan,0.016564661636948586,0.004141165409237146,269647200.0,134823600.0,-100422.12354041368,0.5642992568268682,5359250,0.006877614185214043,0.0013755228137597442,2.995089530944824,0.748772382736206,0.06282001733779907,0.031410008668899536
301,73.15625,0.0,nan,0.028414059430360794,0.0017758787143975496,1904719360.0,158726624.0,-100685.34153513366,0.5525737469412504,14939794,0.020208939909934998,0.0028869914822280407,3.285830497741699,0.5476384162902832,0.13924309611320496,0.03481077402830124
302,72.69375,0.0,nan,0.008733311668038368,0.000545831979252398,1801449984.0,150120832.0,-100428.88272035969,0.5657689822372036,15304083,0.005889591295272112,0.0004907993134111166,7.001529693603516,0.7001529932022095,0.021548902615904808,0.005387225653976202
303,66.85125,0.0,nan,0.04042087495326996,0.01010521873831749,319261888.0,159630944.0,-100355.90281994258,0.5565643463935901,5524756,0.006757102906703949,0.0008446378633379936,2.998715400695801,0.4997859001159668,0.00400563096627593,0.002002815483137965
304,72.72875,0.0,nan,0.01187996193766594,0.0009899968281388283,1097756160.0,137219520.0,-100455.175192271,0.5674659162710556,11172380,0.007341151125729084,0.0005647039506584406,9.055069923400879,0.8231881856918335,0.06664665043354034,0.016661662608385086
305,69.49125,0.0,nan,0.03059609793126583,0.005099349655210972,649453120.0,162363280.0,-100364.72054705041,0.5537873655886407,7655177,0.007375719025731087,0.0010536741465330124,2.9142355918884277,0.4857059419155121,0.003995000384747982,0.001997500192373991
306,73.20125,0.0,nan,0.010131034068763256,0.0007236453238874674,1525594624.0,152559472.0,-100431.8147937472,0.5642124444871561,13299205,0.005800375249236822,0.00048336462350562215,6.95407247543335,0.6321884393692017,0.0668603852391243,0.016715096309781075
307,70.17374999999998,0.0,nan,0.023936178535223007,0.0039893630892038345,634804224.0,158701056.0,-100751.62983691806,0.5461822213536647,7456394,0.007556913420557976,0.0015113827539607882,1.3492658138275146,0.33731645345687866,0.01752883940935135,0.008764419704675674
308,71.32625,0.0,nan,0.032348260283470154,0.0023105901200324297,1628014208.0,162801424.0,-100370.76949958567,0.5557861675005051,13371800,0.013102877885103226,0.0008735252195037901,7.758159637451172,0.6465133428573608,0.007917437702417374,0.0019793594256043434
309,74.50625,0.0,nan,0.04723016917705536,0.00393584743142128,1291727616.0,161465952.0,-100340.67893834716,0.5573170518078183,11339942,0.014828096143901348,0.0009267560089938343,8.013076782226562,0.6163905262947083,0.008033813908696175,0.0020084534771740437
310,71.1175,0.0,nan,0.06634963303804398,0.00663496321067214,977286528.0,162881088.0,-100354.03016389826,0.5511826176416985,9269262,0.015401090495288372,0.0010267393663525581,8.01359748840332,0.6164305806159973,0.008040579035878181,0.0020101447589695454
311,71.935,0.0,nan,0.01873627118766308,0.0013383051846176386,1562711680.0,156271168.0,-100672.52929716327,0.5491725147246667,13365386,0.0067714499309659,0.0005208807997405529,6.807839393615723,0.5673199892044067,0.021560542285442352,0.005390135571360588
312,69.84,0.0,nan,0.02637229487299919,0.0043953824788331985,606498944.0,151624736.0,-100592.38343413747,0.5616798634302868,7288832,0.01844322308897972,0.00922161154448986,1.1278631687164307,0.5639315843582153,0.07631642371416092,0.03815821185708046
313,64.35625,0.0,nan,0.007872605696320534,0.0013121010269969702,548684416.0,137171104.0,-100445.2045696671,0.5679480075538594,7455749,0.006818443536758423,0.001363688730634749,3.0430030822753906,0.7607507705688477,0.01749362424015999,0.008746812120079994
314,64.405,0.0,nan,0.02489561401307583,0.004149269312620163,614205440.0,153551360.0,-100731.14625168327,0.5435575040780414,7552256,0.008021732792258263,0.0016043465584516525,1.4283976554870605,0.28567954897880554,0.06301907449960709,0.03150953724980354
315,64.27375,0.0,nan,0.04183046519756317,0.010457616299390793,325572256.0,162786128.0,-100346.51167594224,0.5587817860356759,5554437,0.007093821652233601,0.00101340317633003,2.9326751232147217,0.4887791872024536,0.004075685515999794,0.002037842757999897
316,73.50375,0.0,nan,0.06523148715496063,0.006523148622363806,974748288.0,162458048.0,-100355.82876254064,0.5547466731121599,9204371,0.01597019098699093,0.0011407280107960105,7.6851372718811035,0.6404281258583069,0.008079824969172478,0.0020199562422931194
317,70.0225,0.0,nan,0.013510467484593391,0.0011258723679929972,1203296768.0,150412096.0,-100421.62255197202,0.5670125390597934,11106199,0.006594454869627953,0.0005495379446074367,6.542784214019775,0.6542784571647644,0.02152819186449051,0.005382047966122627
318,67.375,0.0,nan,0.030611766502261162,0.005101961083710194,644859008.0,161214752.0,-100354.507406342,0.5518391718291313,7719818,0.007685322780162096,0.000960665347520262,3.0491318702697754,0.43559029698371887,0.004004538990557194,0.002002269495278597
319,70.86125,0.0,nan,0.028918173164129257,0.002409847918897867,1284833408.0,160604176.0,-100678.93297846393,0.5494670878165342,11105038,0.008374154567718506,0.0006978462333790958,5.999426364898682,0.5999426245689392,0.06703569740056992,0.01675892435014248
320,67.97250000000001,0.0,nan,0.017205819487571716,0.0017205820186063647,820092864.0,136682144.0,-100414.76814617698,0.5659049760663717,9007644,0.007289134431630373,0.0006074279081076384,8.637626647949219,0.8637626767158508,0.021761447191238403,0.005440361797809601
321,67.31125,0.0,nan,0.0461888387799263,0.011547209694981575,333731360.0,166865680.0,-100369.81403523292,0.5508245162171972,5585408,0.009234007447957993,0.001539001241326332,2.912081718444824,0.4853469729423523,0.004002232104539871,0.0020011160522699356
322,70.01,0.0,nan,0.012404154986143112,0.0010336795821785927,1156207872.0,144525984.0,-100450.71387442225,0.5677172160108666,11170324,0.007225557696074247,0.0005558121483772993,7.185067176818848,0.6531879305839539,0.02164507657289505,0.0054112691432237625
323,70.5875,0.0,nan,0.017345771193504333,0.0017345771193504333,906188736.0,151031456.0,-100473.08042541087,0.56746147775115,9072019,0.006754258181899786,0.0005195583216845989,7.377723693847656,0.6707021594047546,0.021603617817163467,0.005400904454290867
324,72.85500000000002,0.0,nan,0.028902709484100342,0.0020644792821258307,1513804928.0,151380496.0,-100597.46147563175,0.5630792468198403,13038482,0.019703751429915428,0.002189305843785405,5.138559341430664,0.642319917678833,0.03514908254146576,0.00878727063536644
325,70.41625,0.0,nan,0.01262532640248537,0.0007890829001553357,1826929408.0,152244128.0,-100941.20018787864,0.5617740480713092,14968064,0.01927318423986435,0.0032121974509209394,4.935109615325928,0.8225182890892029,0.09433703124523163,0.023584257811307907
326,63.76750000000001,0.0,nan,0.04066794365644455,0.010166985914111137,317243168.0,158621584.0,-100329.68840320053,0.5620117326302645,5557138,0.006282614544034004,0.0008975163800641894,3.016204833984375,0.5027008056640625,0.0040857261046767235,0.0020428630523383617
327,73.4325,0.0,nan,0.010277303867042065,0.0007340931915678084,1467725696.0,146772576.0,-100415.66504930025,0.5666355745424789,13177508,0.005772788543254137,0.0004440606862772256,7.024333953857422,0.7024334073066711,0.021532652899622917,0.005383163224905729
328,67.28375,0.0,nan,0.026100754737854004,0.004350125789642334,601373568.0,150343392.0,-100501.14278749365,0.5618952651693805,7288832,0.015591572970151901,0.007795786485075951,1.1392784118652344,0.5696392059326172,0.07654017955064774,0.03827008977532387
329,72.75625,0.0,nan,0.01848304644227028,0.001320217619650066,1612190208.0,161219024.0,-100662.20880170124,0.5524045904610144,13235209,0.007342083379626274,0.0006674621254205704,6.235393524169922,0.623539388179779,0.06675184518098831,0.016687961295247078
330,72.72375000000001,0.0,nan,0.04190142825245857,0.0041901427321136,908178432.0,151363072.0,-100824.37478149746,0.5534429174500173,8641033,0.02538510225713253,0.0036264434456825256,3.2302613258361816,0.5383769273757935,0.13952705264091492,0.03488176316022873
331,70.11,0.0,nan,0.013085059821605682,0.0016356324777007103,959105920.0,159850992.0,-100346.26765714248,0.5568236375400359,9849344,0.006501925643533468,0.0009288465371355414,3.210984706878662,0.4587121307849884,0.003970383200794458,0.001985191600397229
332,63.90125,0.0,nan,0.02733808010816574,0.006834520027041435,294028960.0,147014480.0,-100737.63175679748,0.5485232804749018,5359250,0.008195409551262856,0.0016390819801017642,1.370861291885376,0.342715322971344,0.06299769878387451,0.031498849391937256
333,67.70875000000001,0.0,nan,0.026896214112639427,0.006724053528159857,300590336.0,150295168.0,-100673.6015370596,0.5498789082564159,5387520,0.007401123642921448,0.001850280910730362,1.288170576095581,0.32204264402389526,0.017512131482362747,0.008756065741181374
334,68.14250000000001,0.0,nan,0.017378799617290497,0.0017378799384459853,819058752.0,136509792.0,-100440.5869000433,0.5650765254511595,9069834,0.007204823195934296,0.0005542172002606094,8.974752426147461,0.8158866167068481,0.0667385682463646,0.01668464206159115
335,71.345,0.0,nan,0.023266896605491638,0.0016619212692603469,1518852736.0,151885280.0,-100627.68953907082,0.5629565013779292,13132288,0.018688568845391273,0.002076507778838277,5.449186325073242,0.6054651737213135,0.08031641691923141,0.020079104229807854
336,69.94875,0.0,nan,0.027352355420589447,0.004558726213872433,606524864.0,151631216.0,-100584.1653482921,0.5584763771312053,7288832,0.018032703548669815,0.009016351774334908,1.1278631687164307,0.5639315843582153,0.12166430056095123,0.060832150280475616
337,67.12875000000001,0.0,nan,0.048264190554618835,0.012066047638654709,331728096.0,165864048.0,-100373.30429616038,0.5528411514449729,5555977,0.008366726338863373,0.001195246702991426,2.852151393890381,0.4753585755825043,0.004077589139342308,0.002038794569671154
338,70.925,0.0,nan,0.014003447256982327,0.0011669539380818605,1098089344.0,137261168.0,-100459.4352839984,0.5667941688270185,11002117,0.012385127134621143,0.00123851269017905,7.148662567138672,0.7942958474159241,0.12547752261161804,0.03136938065290451
339,68.62875,0.0,nan,0.010865310207009315,0.0018108850345015526,594008832.0,148502208.0,-100433.69150888949,0.5680131257274158,7552256,0.006413600407540798,0.0012827201280742884,3.359727621078491,0.6719455122947693,0.06267259269952774,0.03133629634976387
340,64.7925,0.0,nan,0.036214523017406464,0.009053630754351616,313591456.0,156795728.0,-100345.74295792829,0.5599184984851051,5622674,0.005472538061439991,0.0006840672576799989,3.300743818283081,0.4715348482131958,0.003969002980738878,0.001984501490369439
341,65.01125,0.0,nan,0.014912832528352737,0.0018641040660440922,966799040.0,161133184.0,-100665.26323893359,0.5465011912697568,9557650,0.006534934975206852,0.0013069870183244348,1.318871021270752,0.329717755317688,0.017518961802124977,0.008759480901062489
