ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized,lpzero
0,74.73375,0.845978856086731,0.0604270622134208,0.0058154445141553,0.0004153889021836,46013841408.0,153379472.0,-100320.7494710405,0.5687606689675795,13330176,0.0041339835152029,0.000375816685846,7.126157760620117,0.6478325128555298,0.0218424405902624,0.0054606101475656,0.22876569395884871
1,73.455,0.8442486524581909,0.0496616847813129,0.0062918527983129,0.0005243210471235,38748049408.0,142456064.0,-100325.58611525956,0.5691133121892575,11106199,0.0039511313661932,0.0003292609471827,8.76243782043457,0.8762437701225281,0.0666813105344772,0.0166703276336193,0.22779539925977588
2,69.83,2.879356384277344,0.2399463653564453,0.0142948850989341,0.0014294885331764,32612182016.0,143035888.0,-100561.7272212916,0.5576936526505047,8840082,0.0160017907619476,0.0017779767513275,5.110130310058594,0.6387662887573242,0.0805723369121551,0.0201430842280387,0.22711633332073689
3,63.62125000000001,0.1646877229213714,0.0137239769101142,0.0190531499683856,0.0047632874920964,13627329536.0,170341616.0,-100260.14801058204,0.5661376192439365,5526167,0.0021473965607583,0.0002684245700947,2.9634387493133545,0.4939064681529999,0.0039115096442401,0.00195575482212,0.17261479329317808
4,73.23375,0.9177375435829164,0.053984560072422,0.0071112448349595,0.0005926037556491,55448170496.0,157523216.0,-100320.40351729783,0.568217218502709,11104143,0.0043453648686409,0.0003621137293521,6.999406337738037,0.6999406218528748,0.0671393945813179,0.0167848486453294,0.23039685981348157
5,67.03750000000001,0.8315650224685669,0.1187950000166893,0.005663891788572,0.001415972947143,12404609024.0,134832704.0,-100326.71667709448,0.5678181224700087,5356549,0.0039920615963637,0.0007984123076312,3.000516653060913,0.7501291632652283,0.0175268799066543,0.0087634399533271,0.1858815811574459
6,67.54499999999999,0.0743798166513443,0.0074379816651344,0.0055334563367068,0.0009222427033819,32775632896.0,170706416.0,-100271.37838031148,0.5674182698826717,7654282,0.0007630157051607,0.0001090022415155,2.956423044204712,0.4927371740341186,0.0040051415562629,0.0020025707781314,0.17370697297155857
7,70.64125,1.4670476913452148,0.146704763174057,0.0045185908675193,0.0003227565030101,79353430016.0,152602752.0,-100368.88917433529,0.5661287249063971,13066752,0.0066702007316052,0.0008337750914506,5.1572370529174805,0.6446546316146851,0.0352590940892696,0.0088147735223174,0.22339327726513147
8,72.3525,0.4472310841083526,0.0194448288530111,0.0216182377189397,0.0015441598370671,96127655936.0,171656528.0,-100296.1451136785,0.5618370387447638,13437852,0.0066839894279837,0.0004177493392489,7.695178031921387,0.5919367671012878,0.007959977723658,0.0019899944309145,0.22187453182414174
9,66.57624999999999,0.6491832137107849,0.1298366487026214,0.0016035883454605,0.0002004485431825,50807627776.0,145998928.0,-100309.608629976,0.5689880748986291,9585920,0.0031551388092339,0.0007887847023084,3.061549425125122,0.7653873562812805,0.0627418160438537,0.0313709080219268,0.18491271324455738
10,67.41375000000001,0.0933823660016059,0.009338236413896,0.0102233123034238,0.0025558280758559,20270878720.0,168923984.0,-100256.24154268,0.5690833564928792,5557138,0.0011965790763497,0.0001709398638922,2.9502694606781006,0.4917115867137909,0.0040802266448736,0.0020401133224368,0.17513572052121162
11,69.88999999999999,1.3430956602096558,0.1033150479197502,0.0054281316697597,0.0004523443058133,73920536576.0,144376048.0,-100408.24341146513,0.5654642955051079,11002117,0.0067180548794567,0.0006718054646626,7.0930280685424805,0.7881142497062683,0.0805353671312332,0.0201338417828083,0.22583582531660795
12,69.96625,0.1328797340393066,0.0066439867950975,0.0099136438220739,0.0009913643589243,67945144320.0,166532224.0,-100257.82880461776,0.5693654916974407,9205532,0.0013426153454929,9.59010940277949e-05,7.983633995056152,0.6653028130531311,0.0081116640940308,0.0020279160235077,0.22317574825137854
13,70.13499999999999,0.8267235159873962,0.0516702197492122,0.0082629714161157,0.0008262971532531,62468501504.0,144603008.0,-100314.6776871625,0.5690621940131579,9262848,0.004041327163577,0.0003108713135588,9.668591499328612,0.7437378168106079,0.0215543713420629,0.0053885928355157,0.22921209689229727
14,73.85749999999999,2.411527156829834,0.2679474651813507,0.0099726570770144,0.0012465821346268,43676921856.0,143674080.0,-100524.54175166438,0.5589113192016588,6542994,0.0131086939945817,0.001872670603916,3.239643096923828,0.5399405360221863,0.0938440114259719,0.0234610028564929,0.23993930919095874
15,70.57375,4.894420623779297,0.5438244938850403,0.0157208237797021,0.0013100686483085,92607209472.0,144698768.0,-100759.03672479412,0.5567828777071745,10739338,0.0255845692008733,0.0036549384240061,4.910000801086426,0.8183334469795227,0.0487030893564224,0.0121757723391056,0.24077532580122352
16,73.08874999999999,1.6982156038284302,0.1543832421302795,0.0092102894559502,0.0009210289572365,72865890304.0,144575184.0,-100410.15629093596,0.5659953357257315,8933888,0.007887041196227,0.0008763379300944,7.119064807891846,0.7910072207450867,0.1257043778896331,0.0314260944724082,0.22661634581163526
17,70.18124999999999,0.8892652988433838,0.0523097217082977,0.0066550895571708,0.0005545907770283,105240297472.0,149489056.0,-100326.6177481847,0.5686711502899533,11106844,0.0041074017062783,0.0003422834852244,6.984889507293701,0.6984889507293701,0.067142404615879,0.0167856011539697,0.2284402148798108
18,69.89125,1.3368570804595947,0.1028351634740829,0.0044530746527016,0.0003180767525918,132134363136.0,143624304.0,-100413.40590180048,0.5653664357146864,13101317,0.0067198676988482,0.0006719867815263,7.078193664550781,0.7864659428596497,0.0350617431104183,0.0087654357776045,0.2222421308979392
19,73.75125,0.8887312412261963,0.0522783100605011,0.0065244822762906,0.0005437068757601,123729887232.0,161106624.0,-100320.4224972881,0.569350445281867,11106199,0.0041025793179869,0.0003418816195335,6.649813175201416,0.6649813055992126,0.0670644417405128,0.0167661104351282,0.23271578876301646
20,64.24,0.7728076577186584,0.1288012713193893,0.0050932047888636,0.0012733011972159,26416359424.0,134777344.0,-100322.51944074656,0.5694483440772161,5453056,0.0037584793753921,0.0007516958867199,3.3491570949554443,0.669831395149231,0.0624834932386875,0.0312417466193437,0.18563317600637674
21,67.1575,1.2447518110275269,0.1778216809034347,0.0064134020358324,0.0010689003393054,64113229824.0,160283072.0,-100685.84777899388,0.5584489049917738,7457289,0.0063836304470896,0.001276726135984,1.3721923828125,0.343048095703125,0.0175192411988973,0.0087596205994486,0.21326858922839165
22,71.77250000000001,0.745924711227417,0.0438779257237911,0.0029341345652937,0.0001833834103308,189749772288.0,152043088.0,-100318.27394450622,0.5686111605131481,15306139,0.0035287167411297,0.0002940597187262,6.960841178894043,0.6960841417312622,0.0669133961200714,0.0167283490300178,0.23190546920523047
23,69.07,0.758844792842865,0.1264741271734237,0.0037779062986373,0.0006296510691754,63337500672.0,149380896.0,-100313.63559326268,0.569463485024786,7552256,0.0036793642211705,0.0007358728325925,3.35619592666626,0.6712391972541809,0.0175677854567766,0.0087838927283883,0.18526856508105993
24,71.0525,0.290127694606781,0.0152698783203959,0.0155865140259265,0.001113322447054,192239353856.0,174763056.0,-100301.95676639366,0.5640522157838506,13498633,0.0048235836438834,0.0003445416805334,7.736546516418457,0.5951189398765564,0.0080118775367736,0.0020029693841934,0.223289733286947
25,64.3775,1.281389594078064,0.213564932346344,0.0096623450517654,0.0024155862629413,33275123712.0,148549664.0,-100735.46032864328,0.5584894629912545,5453056,0.0066547715105116,0.0013309542555361,1.4876468181610107,0.2975293695926666,0.0175241753458976,0.0087620876729488,0.20659814029932022
26,72.785,0.1562323719263076,0.0078116185031831,0.0102281495928764,0.0007305821054615,192816496640.0,166221120.0,-100242.80299576902,0.5713915286996858,13403666,0.0017917067743837,0.0001279790594708,7.941585540771484,0.6617987751960754,0.0079933609813451,0.0019983402453362,0.22530604992061853
27,71.9425,0.1358163356781005,0.0064674443565309,0.0088316807523369,0.0007359734154306,162849062912.0,169634448.0,-100254.76844197698,0.5688664198993405,11370002,0.0014567996840924,9.711997699923812e-05,8.005433082580566,0.615802526473999,0.0079328790307044,0.0019832197576761,0.22058233409188688
28,65.705,1.074374794960022,0.2148749530315399,0.0046622939407825,0.0007770489901304,79045443584.0,161978368.0,-100503.54469509349,0.5620526838533291,7486720,0.0053605656139552,0.0013401414034888,1.3664634227752686,0.3416158556938171,0.0175146702677011,0.0087573351338505,0.2061670869588852
29,67.085,0.7649760842323303,0.1274960190057754,0.0034925080835819,0.0005820846999995,68032450560.0,137162192.0,-100334.22249873487,0.5666850694651606,7552256,0.0037714573554694,0.0007542914827354,3.327720165252685,0.6655440330505371,0.0628282874822616,0.0314141437411308,0.18639872688800097
30,71.73125,2.6566686630249023,0.2213890552520752,0.0107881315052509,0.0008990109781734,152245370880.0,148677120.0,-100598.1348474798,0.5588996821533121,10936581,0.0129894679412245,0.0014432742027565,5.217966079711914,0.6522457599639893,0.0350312478840351,0.0087578119710087,0.22450748225674033
31,62.58125000000001,0.0682283043861389,0.0056856921873986,0.0019554593600332,0.0002444324200041,126504615936.0,162185408.0,-100256.7189499462,0.5699211452766775,9723406,0.0004889877745881,6.112347182352096e-05,3.06824278831482,0.5113738179206848,0.00390625,0.001953125,0.17156801698729396
32,68.20375,1.140318512916565,0.1900530904531479,0.0034649814479053,0.0004331226809881,129435967488.0,163429248.0,-100589.10062161378,0.5610288597712234,9651456,0.0057082939893007,0.001141658751294,1.435803771018982,0.2871607542037964,0.0629338324069976,0.0314669162034988,0.20467402692884207
33,70.8475,4.051820278167725,0.5064775347709656,0.0133461253717541,0.0011121771531179,166082854912.0,152649680.0,-100641.94766965954,0.5578249228370483,10835200,0.0210126768797636,0.0030018109828233,5.263107776641846,0.7518725395202637,0.048676673322916,0.012169168330729,0.24003055272623897
34,69.995,0.216683954000473,0.0103182839229702,0.0093531161546707,0.0006680797087028,238771322880.0,170550944.0,-100289.93902146256,0.5658752341312432,13468307,0.0029542602133005,0.0001969506847672,7.734704971313477,0.5949773192405701,0.0080766845494508,0.0020191711373627,0.22188707487657666
35,56.7925,0.6694796085357666,0.095639944076538,0.0016591376625001,0.0002073922078125,124819865600.0,146502192.0,-100308.53236281595,0.5687685232934844,9557650,0.0031866224016994,0.0006373244686983,3.0458993911743164,0.7614748477935791,0.0176158621907234,0.0088079310953617,0.18235018476843834
36,74.45375,0.7317810654640198,0.0430459454655647,0.0045610079541802,0.0003800840058829,164852137984.0,141140528.0,-100323.13005372272,0.5679163523804276,11103498,0.0033764592371881,0.0002813716128002,7.085477352142334,0.7085477113723755,0.0669900178909301,0.0167475044727325,0.2295146193355322
37,72.00375,0.7176889181137085,0.0478459261357784,0.0038623644504696,0.0002758831833489,206694187008.0,137796128.0,-100323.8107222988,0.5670971200140946,13395712,0.003547083819285,0.0002955903182737,9.249053001403809,0.7707543969154358,0.0669890120625495,0.0167472530156373,0.23060541227459908
38,68.06875,1.834967374801636,0.1411513388156891,0.0080562131479382,0.0008056213264353,135200243712.0,146320608.0,-100467.30619010936,0.5595688464220353,8902917,0.0088157039135694,0.0008815703913569,7.1567254066467285,0.7951917052268982,0.0802656859159469,0.0200664214789867,0.2261822298169136
39,68.1775,1.0655698776245115,0.1775949746370315,0.0038231112994253,0.0004778889124281,153050218496.0,163515184.0,-100695.80596590567,0.5590904514431312,9651456,0.0058410079218447,0.0011682015610858,1.4635004997253418,0.2927001118659973,0.0628099218010902,0.0314049609005451,0.20236769691109657
40,73.07125,1.53230881690979,0.1393008083105087,0.0075205885805189,0.0007520588696934,151346020352.0,157652112.0,-100487.35538755762,0.5600519326718179,8933888,0.0079620806500315,0.0008846756536513,4.776692867279053,0.5307436585426331,0.0804158970713615,0.0201039742678403,0.2246890957467258
41,64.94624999999999,0.1186927035450935,0.0107902456074953,0.0091862464323639,0.0015310411108657,111412854784.0,171933424.0,-100280.47831744934,0.5660549836642554,7720713,0.0018205123487859,0.0002275640435982,2.9063491821289062,0.4151927530765533,0.003907878883183,0.0019539394415915,0.17344034928828478
42,72.58375000000001,0.156741514801979,0.0078370757400989,0.0115380380302667,0.0008241455652751,285474521088.0,171972608.0,-100268.5405308114,0.5671648712206676,13564169,0.0022273750510066,0.0001484916720073,7.946662902832031,0.5676187872886658,0.0079344268888235,0.0019836067222058,0.22503329440951347
43,67.51875000000001,1.0230108499526978,0.1461444050073623,0.0044443858787417,0.0007407309603877,107619205120.0,160147632.0,-100503.6724469047,0.5621247195701068,7457289,0.0051167570054531,0.0010233514476567,1.3774324655532837,0.3443581163883209,0.017509214580059,0.0087546072900295,0.20462520606815815
44,73.45375,4.098297119140625,0.5854710340499878,0.0135402409359812,0.0009671600419096,266960338944.0,155209504.0,-100620.44601208894,0.5595081819222337,12868864,0.0211350433528423,0.0035225071478635,4.94697380065918,0.8244956135749817,0.0941335260868072,0.0235333815217018,0.24045610101893544
45,67.46125,1.7308197021484375,0.8654098510742188,0.0049667181447148,0.0008277863380499,105396551680.0,151431824.0,-100586.89219217212,0.5561814419790274,7288832,0.0096603585407137,0.0048301792703568,1.1336103677749634,0.5668051838874817,0.121986910700798,0.060993455350399,0.1762104043737054
46,66.2375,0.1166648119688034,0.0116664813831448,0.0134678659960627,0.0022446443326771,122174160896.0,173542848.0,-100285.7827331736,0.5663010211843603,7654282,0.0016417698934674,0.0002345385582884,2.8884429931640625,0.4814071655273437,0.0040114494040608,0.0020057247020304,0.17665499495342374
47,60.3175,2.9108223915100098,1.4554111957550049,0.0073458831757307,0.0012243138626217,107450687488.0,150913888.0,-100519.40913063777,0.5602282196403902,7288832,0.0142456321045756,0.0071228160522878,1.1354212760925293,0.5677106380462646,0.0311158243566751,0.0155579121783375,0.1777606150135398
48,73.22375,0.3047086298465729,0.016928257420659,0.0292191542685031,0.0024349295999854,246584475648.0,169357472.0,-100286.66037250632,0.5634172759536485,11335058,0.0050128204748034,0.0003856015682686,7.691001415252685,0.6409167647361755,0.0082628335803747,0.0020657083950936,0.21916106692515314
49,67.2375,0.1949455440044403,0.01624546200037,0.0150389540940523,0.0025064924266189,128458211328.0,174535616.0,-100323.60879162258,0.564955313967174,7626907,0.0028880715835839,0.0003610089479479,2.917104959487915,0.486184149980545,0.0039941170252859,0.0019970585126429,0.17390377074480057
50,71.9025,0.8222815990447998,0.0483695045113563,0.0060552349314093,0.0005046029109507,228323622912.0,151810912.0,-100308.75903339496,0.5693607623700938,11103498,0.0038018333725631,0.0003168194380123,6.990637302398682,0.6990637183189392,0.0215407237410545,0.0053851809352636,0.22698375536128879
51,73.31,0.3970881402492523,0.0180494617670774,0.0349840149283409,0.0029153346549719,252854468608.0,164618800.0,-100275.92294203132,0.5660890154084928,11275301,0.0055078235454857,0.0003671882441267,8.101781845092773,0.6751484870910645,0.0080142058432102,0.0020035514608025,0.22403263417072594
52,67.39750000000001,0.7072344422340393,0.1178724095225334,0.0032117292284965,0.0005352881853468,106317889536.0,137007584.0,-100328.84048340612,0.5669879582131248,7552256,0.0035189262125641,0.0007037852192297,3.317380666732788,0.6634761095046997,0.0627753958106041,0.031387697905302,0.18717781361192465
53,69.305,1.7292568683624268,0.1441047340631485,0.0092254765331745,0.0009225476533174,171717689344.0,144543504.0,-100420.82823253624,0.5655546492389112,8837381,0.0080355964601039,0.0008928440511226,6.829046726226807,0.8536308407783508,0.0803309306502342,0.0200827326625585,0.2242548307403922
54,73.505,1.4807652235031128,0.148076519370079,0.0069479732774198,0.0005789977731183,254739202048.0,157635648.0,-100411.80701165838,0.5658991495493355,10967552,0.0074518606998026,0.0009314825874753,5.13234806060791,0.6415435075759888,0.0807941555976867,0.0201985388994216,0.22387501411139965
55,65.5175,0.115247868001461,0.0115247871726751,0.0133530367165803,0.003338259179145,69220179968.0,169657296.0,-100262.5471563228,0.567296365173598,5554437,0.001495661213994,0.0002136658877134,2.957396507263184,0.4928994178771972,0.0039991014637053,0.0019995507318526,0.1791381179355085
56,68.79875,3.962730884552002,0.4403034448623657,0.0151910101994872,0.0015191009733825,190273732608.0,152462928.0,-100551.53115495083,0.5596370730810591,8640138,0.0210659056901931,0.0030094149988144,3.2330241203308105,0.5388373732566833,0.1845187544822693,0.0461296886205673,0.2355235512368381
57,73.39250000000001,2.649958610534668,0.2944398522377014,0.0095844734460115,0.0007987061399035,258171895808.0,152224000.0,-100598.25742771888,0.5573336845936883,10740233,0.014763475395739,0.0021090679802,4.913991928100586,0.8189986348152161,0.0486127100884914,0.0121531775221228,0.24258073698729277
58,73.79125,0.1326770782470703,0.0066338540054857,0.005083292722702,0.0003630923456512,357509496832.0,165513648.0,-100282.09704070506,0.5675135474395985,13401876,0.001411399571225,0.0001008142571663,7.992090702056885,0.6660075783729553,0.0082709612324833,0.0020677403081208,0.22034198185428977
59,73.2425,0.8485351204872131,0.0530334450304508,0.0084686540067195,0.0008468654123134,180439629824.0,136696688.0,-100333.74909162124,0.5659004568159149,9103506,0.0042114001698791,0.0003509500238578,8.946723937988281,0.8133385181427002,0.0670351535081863,0.0167587883770465,0.23023864394053817
60,67.75875,1.1316149234771729,0.1616592705249786,0.0039482386782765,0.0004935298347845,219982987264.0,165152400.0,-100669.10642870504,0.5589961129937326,9555594,0.0057414607144892,0.0011482920963317,1.3521339893341064,0.3380334973335266,0.0175018496811389,0.0087509248405694,0.20148721523582935
61,73.03,0.7279379367828369,0.0404409952461719,0.0035998828243464,0.0002571344957686,311006330880.0,137613424.0,-100306.5713311312,0.5690219609344882,13268879,0.0033938698470592,0.0002610669180285,9.076409339904783,0.8251281380653381,0.0664892047643661,0.0166223011910915,0.2296034717001021
62,67.78625,0.1565006673336029,0.0142273334786295,0.0187050215899944,0.0031175035983324,156029304832.0,171084768.0,-100280.87688781907,0.565164746990624,7719818,0.0024154486600309,0.0003019310825038,3.2044458389282227,0.4577779769897461,0.0039414763450622,0.0019707381725311,0.17808278044685721
63,67.42875,2.004412651062012,1.002206325531006,0.0049429908394813,0.0008238318259827,137054912512.0,148972736.0,-100557.88864597608,0.5588988663965235,7288832,0.0099832601845264,0.0049916300922632,1.1393938064575195,0.5696969032287598,0.1214086189866066,0.0607043094933033,0.17814343329519033
64,68.34875,1.875685691833496,0.937842845916748,0.0031190963927656,0.0003898870490957,216933695488.0,155843168.0,-100529.1891245406,0.5594965502632379,9388032,0.0092408992350101,0.004620449617505,1.143102526664734,0.5715512633323669,0.1217736303806305,0.0608868151903152,0.1797337792813778
65,65.41,0.9530367255210876,0.1361481100320816,0.0025544429663568,0.0003193053707946,231387283456.0,164805760.0,-100488.36349280828,0.5620591489799056,9557650,0.0045940997079014,0.0009188199182972,1.345085382461548,0.3362713456153869,0.0175258181989192,0.0087629090994596,0.20627345331013203
66,68.63874999999999,1.4501283168792725,0.2900256514549255,0.0103414291515946,0.0025853572878986,71751417856.0,152015712.0,-100654.48378363693,0.559242655580005,5387520,0.0084826070815324,0.0021206517703831,1.3774120807647705,0.3443530201911926,0.0629772394895553,0.0314886197447776,0.20879393815994263
67,72.435,2.194305896759033,0.156736135482788,0.0083560412749648,0.0006963367923162,305579950080.0,159156224.0,-100504.0426167138,0.5594621092196568,10905610,0.0106669459491968,0.0010666946182027,4.790154457092285,0.5987693071365356,0.0350311249494552,0.0087577812373638,0.22237632051110268
68,68.06375,4.999575614929199,1.2498939037322998,0.0156352128833532,0.0015635213349014,214385360896.0,146438096.0,-100771.73329135518,0.556070124515356,8472576,0.0276262946426868,0.0069065736606717,3.0327327251434326,0.7581831812858582,0.1529715210199356,0.0382428802549839,0.2240957855246961
69,64.61375,0.9385823011398317,0.1340831816196441,0.0046358834952116,0.0007726472686044,158799069184.0,161381168.0,-100650.18237033524,0.5576190650031629,7457289,0.0046309269964694,0.0009261853992938,1.401808738708496,0.350452184677124,0.062874786555767,0.0314373932778835,0.2090648077428341
70,66.95500000000001,0.1470182240009308,0.0147018227726221,0.0138198165223002,0.0023033027537167,169942958080.0,171313472.0,-100279.50313318786,0.5639002289450619,7815680,0.0024796563666313,0.0003099570458289,3.279568910598755,0.4099461138248443,0.0039372658357024,0.0019686329178512,0.17487892415374517
71,70.78,1.427832841873169,0.1098332926630973,0.0053921942599117,0.0004493495216593,291716464640.0,144700624.0,-100400.9128607654,0.5665164257701598,11004818,0.0064817992970347,0.0006481799064204,7.118778228759766,0.7909753322601318,0.0806913524866104,0.0201728381216526,0.22340058628469706
72,70.75375,0.310941070318222,0.014806717634201,0.0330979563295841,0.0033097956329584,265744564224.0,173010784.0,-100286.77667332313,0.5655234482794578,9273124,0.0049352897331118,0.0003290193271823,7.728993892669678,0.5945379734039307,0.0080251730978488,0.0020062932744622,0.22194434446282685
73,69.8225,1.435137152671814,0.1195947602391243,0.0050443378277122,0.0004203614953439,285958111232.0,137479856.0,-100405.91641347393,0.5653036188529886,10938121,0.0065548648126423,0.0007283182931132,6.801311492919922,0.8501639366149902,0.0802662372589111,0.0200665593147277,0.22538513271138072
74,67.77375,0.0415649227797985,0.004618324805051,0.003509858623147,0.0005849764565937,177041178624.0,168932416.0,-100273.73138745934,0.5695326761331168,7750144,0.000609379785601,8.705425716470927e-05,3.252753734588623,0.464679092168808,0.0039478065446019,0.0019739032723009,0.17282876186072826
75,73.0975,0.1352564245462417,0.006762821227312,0.0084397466853261,0.0008439746452495,278241738752.0,174336928.0,-100286.41055836204,0.5674796891342027,9203476,0.0014921418623998,0.0001065815595211,7.49111795425415,0.6242598295211792,0.0081736259162426,0.0020434064790606,0.22242499748244882
76,69.96375,1.3149197101593018,0.1011476665735244,0.0047539127990603,0.0003395651874598,403792494592.0,149552768.0,-100429.93585645278,0.5655543091835191,13101962,0.0066623440943658,0.0006662344094365,7.071240425109863,0.7856934070587158,0.035198226571083,0.0087995566427707,0.22179287066683173
77,70.92750000000001,0.713557779788971,0.0419739857316017,0.0035974436905235,0.0002569602511357,390136561664.0,142385600.0,-100314.4711534274,0.5686544656473174,13365386,0.0033830632455646,0.0002602356253191,9.374590873718262,0.7812159061431885,0.0664955303072929,0.0166238825768232,0.22750279866158962
78,66.49375,1.097054362297058,0.1567220538854599,0.0057659321464598,0.0009609886910766,178908905472.0,162055168.0,-100666.6371772762,0.5583524276516637,7458450,0.0056030191481113,0.0011206038761883,1.3629086017608645,0.340727150440216,0.062926597893238,0.031463298946619,0.2125865463167429
79,70.85625,1.687271237373352,0.1297900974750518,0.0089025497436523,0.0008902549743652,229410439168.0,136553840.0,-100436.3714336576,0.5655595328653598,8905618,0.0078615033999085,0.0007861503399908,7.133569717407227,0.7926188707351685,0.1257249563932418,0.0314312390983104,0.22350882622413337
80,66.56875,1.1079506874084473,0.2215901315212249,0.0076735005713999,0.0019183751428499,86870327296.0,154025408.0,-100603.45921555646,0.5594799274599909,5387520,0.0057213846594095,0.0014303461648523,1.3046717643737793,0.3261679410934448,0.062789499759674,0.031394749879837,0.20568923465907574
81,68.33375000000001,0.0875434577465057,0.0109429322183132,0.005586490035057,0.0009310816531069,197425594368.0,173790128.0,-100299.98547084317,0.5638326252833032,7684608,0.0014314318541437,0.0002385719708399,2.858597755432129,0.4764329493045807,0.0040765763260424,0.0020382881630212,0.1778507549315691
82,69.985,0.7951427102088928,0.1135918125510215,0.0043312916532158,0.0007218819228,174473084928.0,152511440.0,-100326.9800813401,0.568362522781279,7456394,0.0038352068513631,0.0007670413469895,3.011814594268799,0.7529536485671997,0.017606183886528,0.008803091943264,0.18625714909285307
83,72.37750000000001,1.8627458810806277,0.1552288234233856,0.0097922254353761,0.0009792225901037,254393090048.0,146202928.0,-100515.69461183882,0.5581783013797295,8837381,0.0097641246393322,0.0010849027894437,6.810269355773926,0.8512836694717407,0.0804203003644943,0.0201050750911235,0.22986908070743084
84,71.12,0.7931281328201294,0.0417435877025127,0.0038133927155286,0.0002723851939663,417806385152.0,142111008.0,-100302.93859235093,0.5692510114638203,13173912,0.0036408177111297,0.0002800629008561,8.805733680725098,0.8805733919143677,0.0664831325411796,0.0166207831352949,0.22869643708691
85,66.01375,0.6833003163337708,0.1138833835721015,0.0016544888494536,0.0002068111061817,258098249728.0,145325584.0,-100308.39940249467,0.5695634237657297,9651456,0.0032968032173812,0.0006593606667593,3.366481304168701,0.6732962727546692,0.0624665766954422,0.0312332883477211,0.1841808706521988
86,69.6,0.7788729071617126,0.0458160527050495,0.0061877435073256,0.0005156453116796,381678813184.0,159032832.0,-100332.34723996864,0.5671066379581893,11266186,0.0037208267021924,0.0002862174296751,7.594143390655518,0.6328452825546265,0.02153374068439,0.0053834351710975,0.2292447118088603
87,73.10625,1.0302003622055054,0.0792461782693862,0.0100288335233926,0.0010028833057731,296695332864.0,162661920.0,-100597.26498685053,0.5581320882567433,9066240,0.0053000561892986,0.0005300056072883,6.277569770812988,0.6277569532394409,0.0668481215834617,0.0167120303958654,0.24775029113516212
88,63.07499999999999,1.7381691932678225,0.8690845966339111,0.0058542611077427,0.0014635652769356,82314625024.0,134501024.0,-100550.90903832926,0.5566452156202657,5189632,0.0096431234851479,0.0048215617425739,1.1190831661224363,0.5595415830612183,0.1217247173190116,0.0608623586595058,0.17519704345613718
89,73.05375,1.4621444940567017,0.112472653388977,0.0048500951379537,0.0003464353794697,472327979008.0,152363872.0,-100410.89448977192,0.5654411003015057,13102857,0.0066961967386305,0.0006696196505799,5.242087364196777,0.5824541449546814,0.0803649723529815,0.0200912430882453,0.22943057771772146
90,73.33,1.2599279880523682,0.1145389080047607,0.0043278858065605,0.0003091346879955,468297678848.0,149139392.0,-100419.9895752502,0.5657849221974971,13132288,0.0063916211947798,0.0007101801456883,7.145605564117432,0.7939561605453491,0.1260516941547393,0.0315129235386848,0.22458107396960258
91,70.71375,3.2612128257751465,0.2329437732696533,0.0110055785626173,0.0007861127378419,517311463424.0,162676560.0,-100656.11559947988,0.5559256863992375,13007511,0.0173689108341932,0.0017368911067023,4.648090839385986,0.5810113549232483,0.1260164380073547,0.0315041095018386,0.224205301143229
92,64.02125000000001,0.0449654199182987,0.0044965418055653,0.006719060242176,0.001679765060544,106675273728.0,166680112.0,-100270.5380058477,0.5682913663764926,5716480,0.0006522162584587,8.152703230734915e-05,3.2944650650024414,0.4118081331253052,0.0039381035603582,0.0019690517801791,0.17354964977130294
93,63.8475,0.091788962483406,0.0091788964346051,0.0050610075704753,0.0006326259463094,325680463872.0,168571664.0,-100271.4303626876,0.5684219934654212,9754377,0.0012430269271135,0.0001775752753019,3.002131938934326,0.5003553032875061,0.0039978791028261,0.001998939551413,0.17625821148976684
94,73.48124999999999,0.8688526749610901,0.0543032921850681,0.0070524052716791,0.0005877004587091,418856960000.0,160604656.0,-100321.19569807056,0.5682098023388544,11201545,0.0041053388267755,0.0003421115688979,6.677486419677734,0.6070442199707031,0.0216255374252796,0.0054063843563199,0.2275449545122683
95,70.20375,2.144879102706909,0.1649906933307647,0.0088883815333247,0.0007406984805129,424363163648.0,160743616.0,-100663.87108649669,0.5572357628520497,11002762,0.0105622485280036,0.0010562248062342,4.8882904052734375,0.5431433916091919,0.1259692013263702,0.0314923003315925,0.2223823736421764
96,71.2175,1.387137532234192,0.1261034160852432,0.0050091962330043,0.0004174330097157,399834546176.0,149638672.0,-100421.25841360436,0.5651275399090898,11033088,0.006374976132065,0.0007083306554704,5.209616661071777,0.578846275806427,0.1261728703975677,0.0315432175993919,0.22482002107426524
97,67.5775,0.120411679148674,0.0120411682873964,0.0082673933357,0.0013778988504782,231959609344.0,172588992.0,-100298.65958327251,0.5646292517656104,7653637,0.0016249308828264,0.000232132981182,2.8407411575317383,0.473456859588623,0.0040694205090403,0.0020347102545201,0.17785818874835968
